219,252.479797,-208.843521,1005.994995,120.122742,-9.571165,959.78302,383.607208,-18.098482,965.364624,62.551407,-136.680115,602.163513,123.235184,-187.47435,489.700775,86.58197,-269.987,288.49939,172.58194,-353.347504,84.290016,216.68782,-410.205292,63.584454,169.913162,-229.110626,41.689064,456.71994,24.720018,588.256042,399.604492,85.281212,496.259064,438.31662,142.353119,255.802399,365.882202,213.29985,77.496948,308.570923,191.864838,28.642345,374.018005,342.036774,108.89534
220,254.197647,-193.374969,1004.503174,121.08342,5.57339,958.121094,385.015869,-2.071793,964.276062,63.301201,-124.512627,601.286072,124.333122,-175.352142,488.941742,86.71653,-261.800476,289.624298,171.633881,-351.699036,87.698143,215.384552,-409.390686,68.677124,169.573517,-228.672607,41.73682,457.677734,38.409008,586.077637,400.19986,99.705589,494.482483,439.438538,159.98288,254.880508,367.111572,231.221375,76.717064,310.222351,209.039383,27.535606,372.79837,359.631714,109.399155
221,255.815247,-177.703506,1003.124939,122.190453,21.029589,956.519653,386.434021,14.140969,963.375305,64.100533,-111.549965,600.400391,125.38485,-162.284164,488.086578,86.693542,-252.852356,290.867981,170.386887,-349.708679,91.569321,213.783157,-408.291229,74.493187,169.138443,-228.145569,41.763802,458.443329,53.377853,584.670837,400.887512,114.617874,493.138031,440.411835,176.082535,253.761917,368.057281,245.789536,75.383461,311.603638,222.06282,26.215137,371.151062,373.855347,107.631172
222,257.312042,-161.854752,1001.868042,123.463547,36.782536,954.973389,387.865417,30.504307,962.708496,64.97683,-97.693596,599.475586,126.370628,-148.175354,487.115417,86.540161,-243.171387,292.305786,168.895645,-347.254425,95.951691,212.009109,-406.712463,81.125969,168.633545,-227.559662,41.741425,459.068939,69.700249,584.098633,401.652039,129.952988,492.217743,441.221252,190.708176,252.473663,368.784546,257.35202,73.565002,312.776062,231.355957,24.830822,369.296051,385.143555,103.62867
223,258.67395,-145.861969,1000.737427,124.922394,52.802299,953.481079,389.317719,46.974281,962.319153,65.946426,-82.859978,598.481995,127.263718,-132.92662,486.005676,86.276459,-232.767548,294.03775,167.225464,-344.172852,100.888512,210.204788,-404.388763,88.670074,168.097336,-226.956879,41.643822,459.650391,87.269554,584.354248,402.48819,145.606155,491.697723,441.876648,204.010941,251.109375,369.348846,266.348572,71.422073,313.771698,237.521957,23.611126,367.489319,394.040161,97.657516
224,259.894196,-129.764832,999.736389,126.583923,69.043999,952.04718,390.80069,63.500755,962.245728,67.007744,-66.979637,597.393982,128.030212,-116.443924,484.735657,85.908958,-221.622253,296.179596,165.447952,-340.257263,106.412422,208.517548,-400.985565,97.207588,167.580521,-226.375992,41.459053,460.304382,105.8162,585.366516,403.396423,161.447403,491.546295,442.413666,216.222382,249.80452,369.788666,273.263641,69.169571,314.599823,241.281906,22.787062,365.971619,401.124664,90.200897
225,260.97403,-113.607674,998.867371,128.459,85.449211,950.6828,392.3237,80.030266,962.517822,68.136169,-49.994816,596.191956,128.631149,-98.65036,483.288849,85.429382,-209.681686,298.842926,163.637848,-335.262604,112.538589,207.085083,-396.117157,106.787827,167.140793,-225.827484,41.202728,461.142365,124.947365,587.010071,404.376862,177.334183,491.727905,442.886383,227.609909,248.6987,370.123657,278.572174,67.030342,315.263367,243.379471,22.5151,364.911469,406.92041,81.910919
226,261.923248,-97.437164,998.133545,130.548935,101.94883,949.40625,393.89389,96.509529,963.152771,69.28215,-31.859476,594.863892,129.027328,-79.499413,481.6586,84.819733,-196.851196,302.102783,161.870544,-328.918762,119.257095,206.019455,-389.382172,117.402847,166.832855,-225.260956,40.931355,462.246277,144.203018,589.117065,405.42276,193.120422,492.201904,443.352112,238.416855,247.892899,370.356293,282.689575,65.190437,315.771149,244.475067,22.828016,364.360962,411.811157,73.516335
227,262.760651,-81.299782,997.540222,132.842148,118.46711,948.24231,395.514557,112.889305,964.151917,70.374763,-12.544487,593.407715,129.186325,-58.987488,479.852722,84.063522,-182.989975,305.955444,160.219635,-320.953156,126.526283,205.392746,-380.414795,128.963776,166.693558,-224.529205,40.753246,463.650208,163.123672,591.492188,406.515594,208.661987,492.917389,443.848877,248.805542,247.415039,370.475037,285.940033,63.769234,316.138245,245.069626,23.633318,364.24649,416.009552,65.693321
228,263.514008,-65.239548,997.09613,135.311707,134.926682,947.222168,397.184174,129.127899,965.497986,71.33242,7.950907,591.834412,129.091049,-37.163036,477.898071,83.161163,-167.91011,310.280945,158.753448,-311.119446,134.269653,205.22702,-368.943878,141.286362,166.723953,-223.355713,40.832306,465.329346,181.319122,593.931396,407.623352,223.817795,493.807037,444.372833,258.82196,247.211731,370.460297,288.554688,62.812225,316.380585,245.484879,24.755951,364.40509,419.599426,58.949924
229,264.219086,-49.296288,996.813843,137.914276,151.253723,946.381775,398.895569,145.193604,967.154663,72.078835,29.582283,590.174255,128.748108,-14.129603,475.844727,82.144173,-151.387604,314.831268,157.531845,-299.227692,142.377075,205.491821,-354.845917,154.090485,166.874741,-221.316345,41.377628,467.200043,198.519318,596.243225,408.703735,238.448013,494.785309,444.87323,268.398132,247.176422,370.293915,290.691406,62.300613,316.511444,245.889526,25.997667,364.643707,422.615326,53.573864
230,264.917877,-33.504166,996.710571,140.590912,167.382706,945.76062,400.635773,161.065613,969.068542,72.560211,52.240803,588.485962,128.192688,9.959458,473.770111,81.07962,-133.19455,319.262848,156.604218,-285.170044,150.710251,206.115204,-338.176514,167.014877,167.042435,-217.846039,42.615288,469.13327,214.586502,598.269958,409.712158,252.412949,495.754944,445.273071,277.393616,247.195663,369.969696,292.457642,62.168472,316.542175,246.343124,27.18647,364.802368,425.096313,49.626656
231,265.655304,-17.890537,996.807678,143.269897,183.260101,945.400574,402.386719,176.733963,971.173767,72.758286,75.736908,586.86499,127.487022,34.914829,471.779907,80.059891,-113.153816,323.214813,156.008987,-268.934937,159.109573,207.008774,-319.166656,179.64505,167.083694,-212.278595,44.742756,470.981537,229.484344,599.901306,410.610291,265.577026,496.620636,445.502075,285.654358,247.183502,369.499451,293.925934,62.322433,316.485413,246.83934,28.20327,364.800812,427.096313,46.976414
232,266.475525,-2.474976,997.130127,145.87178,198.846436,945.344238,404.126892,192.198471,973.398987,72.695679,99.795845,585.44458,126.711189,60.531155,470.004395,79.182617,-91.198235,326.412445,155.773636,-250.603317,167.399063,208.098373,-298.178345,191.547806,166.84964,-203.921844,47.873714,472.61142,243.227554,601.083557,411.373138,277.819489,497.30545,445.525116,293.055725,247.091202,368.912842,295.143494,62.66058,316.357513,247.340912,28.987362,364.640869,428.679779,45.368965
233,267.417816,12.731298,997.704712,148.316177,214.116791,945.632385,405.833344,207.466965,975.674377,72.432465,124.073761,584.383484,125.949173,86.607956,468.58847,78.531181,-67.409264,328.755859,155.912994,-230.32782,175.387222,209.345871,-275.629456,202.306412,166.231506,-192.160583,51.988136,473.932617,255.846176,601.825867,411.991821,289.049377,497.764099,445.355499,299.51947,246.901947,368.25296,296.140411,63.087917,316.178711,247.804245,29.529099,364.374603,429.915161,44.50779
234,268.512543,27.725508,998.557922,150.529663,229.059647,946.300659,407.483856,222.552658,977.938599,72.056046,148.196777,583.840759,125.274864,112.966583,467.676453,78.165054,-42.020168,330.359741,156.425522,-208.30043,182.866043,210.749954,-251.909729,211.556183,165.202896,-176.566025,56.907364,474.91449,267.380005,602.199768,412.473114,299.21875,497.988617,445.05011,305.016693,246.623154,367.56897,296.937561,63.526962,315.970886,248.194702,29.856661,364.069794,430.868896,44.115555
235,269.777802,42.512829,999.713013,152.453629,243.675064,947.375,409.058655,237.471436,980.144043,71.667328,171.816071,583.943359,124.741829,139.460281,467.393768,78.120621,-15.382694,331.526611,157.288391,-184.717239,189.61351,212.323212,-227.313141,219.018631,163.843216,-156.973831,62.309612,475.585114,277.891876,602.323425,412.836243,308.32843,498.005066,444.689606,309.571198,246.280273,366.908783,297.553162,63.923134,315.754486,248.493774,30.020958,363.78714,431.6008,43.970032
236,271.217285,57.105377,1001.186218,154.050781,257.972717,948.866882,410.54187,252.239105,982.259338,71.364731,194.664322,584.759216,124.378754,165.976486,467.829956,78.41555,12.093816,332.6586,158.455139,-159.750137,195.404022,214.058578,-202.00705,224.526123,162.33226,-133.499603,67.782127,476.013855,287.479523,602.332886,413.109009,316.424652,497.863312,444.354767,313.26181,245.9095,366.313019,298.007202,64.245346,315.546265,248.699371,30.081488,363.567871,432.161377,43.91758
237,272.819763,71.520828,1002.983032,155.309631,271.970795,950.769287,411.922607,266.869324,984.269043,71.22802,216.597656,586.286987,124.191017,192.432526,469.026733,79.049294,40.012569,334.136871,159.859116,-133.534042,200.025818,215.907715,-176.043304,228.023468,160.913071,-106.487328,72.894531,476.284637,296.275085,602.350708,413.323547,323.588806,497.62381,444.109009,316.21402,245.550323,365.811249,298.323151,64.48317,315.358734,248.822021,30.095423,363.430176,432.591187,43.870098
238,274.56015,85.780807,1005.09491,156.245926,285.695221,953.05426,413.195496,281.372406,986.170288,71.305466,237.611877,588.462585,124.166901,218.766846,470.973511,79.999283,68.049271,336.21228,161.423416,-106.16964,203.301834,217.786423,-149.398132,229.54425,159.834961,-76.416878,77.270859,476.471497,304.434601,602.465637,413.512787,329.924255,497.345398,443.991302,318.578857,245.239563,365.420624,298.527618,64.642296,315.200562,248.879379,30.110701,363.37265,432.921509,43.791424
239,276.401855,99.909248,1007.496338,156.901047,299.179596,955.672791,414.36084,295.75528,987.967407,71.608383,257.830505,591.17865,124.28614,244.928925,473.610901,81.218735,95.988876,338.938416,163.074783,-77.733337,205.107819,219.602097,-122.014626,229.175323,159.297333,-43.806049,80.641838,476.624817,312.121826,602.725891,413.707428,335.543793,497.076996,444.016052,320.506256,245.006226,365.146088,298.649017,64.739555,315.076752,248.891525,30.162714,363.380829,433.176453,43.679394
240,278.300446,113.930672,1010.143677,157.337418,312.464813,958.556763,415.424255,310.022339,989.665283,72.114105,277.468445,594.305969,124.527779,270.870758,476.840271,82.640953,123.732803,342.161163,164.756683,-48.286423,205.381546,221.285965,-93.82962,227.026321,159.410217,-9.134938,82.868866,476.770264,319.48761,603.142944,413.933319,340.561035,496.853516,444.176544,322.12262,244.867859,364.981598,298.715698,64.798248,314.988464,248.87767,30.27371,363.433167,433.37561,43.54845
241,280.207123,127.868576,1012.975098,157.631485,325.598602,961.623108,416.395721,324.176666,991.263611,72.77565,296.781342,597.711914,124.87558,296.541443,480.536255,84.189133,151.279587,345.561249,166.4375,-17.880013,204.122299,222.814911,-64.784157,223.211517,160.179535,27.195103,83.939705,476.915131,326.649658,603.698914,414.20929,345.085846,496.695282,444.450165,323.517548,244.829376,364.912323,298.75412,64.844147,314.932098,248.854614,30.454235,363.507263,433.536102,43.41629
242,282.072601,141.744125,1015.912964,157.865326,338.633911,964.778992,417.287994,338.221436,992.752808,73.534294,316.01297,601.272461,125.320335,321.885345,484.559937,85.787125,178.69281,348.734436,168.111618,13.443342,201.382874,224.217545,-34.823765,217.842545,161.518127,64.870087,83.94175,477.057343,333.681915,604.35498,414.546173,349.223663,496.60849,444.80484,324.743073,244.884857,364.917145,298.78775,64.902176,314.898834,248.836258,30.705881,363.584991,433.673523,43.296253
243,283.850067,155.57515,1018.867371,158.117859,351.626404,967.927185,418.115295,352.161133,994.111877,74.331436,335.353058,604.878906,125.859802,346.843018,488.769928,87.36837,206.071121,351.279266,169.794647,45.649349,197.256317,225.566284,-3.894679,211.028061,163.273911,103.651337,83.023026,477.192719,340.6185,605.059082,414.94632,353.076172,496.586792,445.205414,325.824707,245.020874,364.971344,298.83606,64.993797,314.876129,248.833282,31.024509,363.655487,433.802277,43.194283
244,285.497681,169.375626,1021.741699,158.456924,364.631256,970.971924,418.891724,366.002014,995.309204,75.118011,354.912964,608.441467,126.497025,371.354553,493.030701,88.881958,233.526627,352.866455,171.514435,78.712578,191.861465,226.958893,28.059092,202.876694,165.264145,143.35733,81.354507,477.31955,347.468994,605.753296,415.404358,356.741974,496.613281,445.619141,326.779785,245.219589,365.049225,298.914154,65.13504,314.850433,248.852692,31.4035,363.716003,433.934998,43.109371
245,286.980103,183.155624,1024.438721,158.933136,377.699463,973.823547,419.630402,379.751923,996.305176,75.860214,374.721893,611.891113,127.238029,395.363037,497.217712,90.295456,261.168671,353.279999,173.299881,112.617958,185.330154,228.493973,61.095078,193.499878,167.307037,183.849136,79.10347,477.439484,354.237915,606.380188,415.907898,360.316467,496.663086,446.019531,327.635529,245.46051,365.125732,299.032684,65.335442,314.809998,248.898224,31.836555,363.770508,434.082123,43.035809
246,288.269043,196.921768,1026.867432,159.57605,390.874664,976.402405,420.342834,393.4198,997.056274,76.541626,394.739655,615.177979,128.089355,418.817841,501.220184,91.595428,289.085938,352.431488,175.170303,147.362244,177.799545,230.245895,95.268974,183.013931,169.246628,225.022583,76.421387,477.555634,360.941254,606.887634,416.438538,363.890808,496.706512,446.386597,328.440979,245.721283,365.177399,299.198212,65.597878,314.745697,248.971405,32.319469,363.827148,434.251801,42.965839
247,289.343323,210.67807,1028.948608,160.393082,404.190674,978.641724,421.03891,407.014923,997.519714,77.16217,414.878754,618.266235,129.056091,441.675842,504.942352,92.788254,317.323456,350.356415,177.126953,182.954285,169.409637,232.245102,130.631073,171.543106,170.96788,266.805237,73.443108,477.669769,367.61499,607.23291,416.972809,367.549347,496.712311,446.704712,329.268799,245.978043,365.182068,299.41391,65.919273,314.650055,249.073273,32.850357,363.895203,434.450348,42.89209
248,290.188477,224.427109,1030.620483,161.370621,417.670074,980.489014,421.72699,420.546204,997.658325,77.73497,435.028473,621.126282,130.14093,463.90094,508.303131,93.901932,345.859924,347.199036,179.148087,219.414001,160.306183,234.468979,167.223297,159.225204,172.401077,309.153687,70.293465,477.779724,374.313843,607.384888,417.483765,371.366089,496.651001,446.959656,330.206146,246.206696,365.118713,299.680389,66.291962,314.514862,249.206223,33.427959,363.981567,434.682739,42.809299
249,290.795898,238.171295,1031.840698,162.477219,431.324585,981.906799,422.413727,434.021545,997.444641,78.282623,455.073669,623.726624,131.344238,485.461761,511.234436,94.985886,374.597382,343.184998,181.189255,256.769531,150.646133,236.845703,205.075546,146.220688,173.516708,352.04718,67.096382,477.878479,381.101074,607.324768,417.942719,375.400696,496.497345,447.136078,331.339417,246.385254,364.966919,299.99646,66.705589,314.328705,249.374924,34.048824,364.087677,434.952423,42.71537
250,291.162384,251.914063,1032.588501,163.668243,445.156403,982.872131,423.104004,447.447357,996.864197,78.834091,474.905273,626.026917,132.664688,506.328674,513.678955,96.104141,403.371338,338.582184,183.188354,295.050385,140.603973,239.268005,244.200516,132.72168,174.315048,395.475677,63.98299,477.954346,388.033997,607.043823,418.321442,379.69519,496.2323,447.216248,332.738953,246.496368,364.707214,300.359528,67.1492,314.074036,249.586121,34.705723,364.207611,435.260223,42.611523
251,291.289307,265.660919,1032.863159,164.891296,459.160553,983.37616,423.800598,460.828766,995.916504,79.422546,494.421112,627.97345,134.099747,526.471191,515.58844,97.321404,431.980286,333.655945,185.074081,334.277069,130.377151,241.612091,284.587524,118.956726,174.81456,439.423798,61.097477,477.992096,395.150909,606.541077,418.594452,384.272827,495.844269,447.180084,334.447723,246.529495,364.321899,300.765686,67.612892,313.726105,249.846817,35.38932,364.328247,435.602875,42.501583
252,291.182281,279.420105,1032.682251,166.091904,473.327515,983.423096,424.503937,474.170105,994.615356,80.083672,513.520203,629.498718,135.645401,545.85791,516.922363,98.686035,460.226227,328.629059,186.776428,374.447968,120.189064,243.757919,326.195679,105.190788,175.042206,483.855072,58.601009,477.97525,402.464783,605.821899,418.741425,389.139191,495.329926,447.007141,336.474213,246.483047,363.795959,301.209717,68.089256,313.253876,250.162262,36.091721,364.430817,435.972565,42.390602
253,290.850952,293.202881,1032.078125,167.218735,487.645966,983.028931,425.211914,487.476044,992.987122,80.853195,532.095459,630.523682,137.294769,564.458923,517.648132,100.215675,487.956879,323.656708,188.237015,415.525635,110.28791,245.606018,368.946533,91.720192,175.028564,528.69928,56.671455,477.888916,409.96402,604.898254,418.749603,394.2854,494.694305,446.679749,338.789856,246.366013,363.118958,301.685333,68.574677,312.623901,250.536469,36.809544,364.494843,436.357788,42.283485
254,290.308868,307.023499,1031.094482,168.228073,502.104919,982.219971,425.91983,500.752808,991.068237,81.76194,550.03125,630.963745,139.035446,582.25238,517.742676,101.889954,515.102417,318.820923,189.417496,457.424561,100.939476,247.089508,412.714325,78.862625,174.809143,573.842468,55.496319,477.722809,417.617981,603.790771,418.615723,399.692749,493.950531,446.186554,341.333313,246.199051,362.287506,302.185852,69.070663,311.805939,250.972687,37.546829,364.503296,436.743988,42.18412
255,289.573669,320.898529,1029.782349,169.08699,516.695679,981.031494,426.620972,514.009644,988.901978,82.827835,567.208801,630.73877,140.845886,599.232971,517.195557,103.651642,541.69751,314.146545,190.304474,500.000732,92.412506,248.180283,457.314789,66.941727,174.430893,619.121094,55.259022,477.473358,425.385101,602.529602,418.347168,405.338135,493.118866,445.526581,344.020844,246.014267,361.309052,302.705902,69.585304,310.780823,251.472427,38.318008,364.447052,437.11377,42.094971
256,288.666779,334.846405,1028.196777,169.775146,531.41272,979.506104,427.306915,527.260071,986.535645,84.045784,583.521912,629.786804,142.692612,615.421814,516.013489,105.415627,567.87738,309.634338,190.910904,543.043518,84.95755,248.889282,502.496613,56.264557,173.960281,664.319336,56.1213,477.144958,433.221069,601.154541,417.961884,411.199097,492.225281,444.713562,346.762329,245.853607,360.205902,303.242676,70.134193,309.550018,252.033829,39.149467,364.32663,437.448303,42.016823
257,287.613159,348.886627,1026.393677,170.285248,546.254272,977.692017,427.968353,540.522766,984.017517,85.378029,598.898132,628.079163,144.529587,630.874573,514.225342,107.08329,593.841797,305.300507,191.274582,586.27124,78.781708,249.260635,547.936218,47.092896,173.488922,709.170532,58.204494,476.750763,441.085663,599.714294,417.487427,417.258514,491.299194,443.779694,349.481537,245.765228,359.018585,303.796783,70.74012,308.145935,252.649261,40.079453,364.151794,437.729828,41.948978
258,286.440399,363.039246,1024.428467,170.622177,561.22229,975.641296,428.595703,553.822205,981.393799,86.749184,613.320923,625.632385,146.301117,645.686096,511.887085,108.560204,619.793823,301.204742,191.454239,629.331665,74.023125,249.361572,593.236877,39.61179,173.134354,753.360107,61.570347,476.312805,448.94751,598.262878,416.959229,423.508698,490.370819,442.777252,352.13559,245.79715,357.806854,304.372131,71.431458,306.638977,253.303406,41.155518,363.941071,437.945557,41.889599
259,285.178009,377.324463,1022.353882,170.801254,576.321655,973.408508,429.179962,567.189026,978.706665,88.050323,626.845886,622.514771,147.948029,659.989868,509.08493,109.773872,645.870056,297.45224,191.523224,671.806763,70.729523,249.271469,637.932129,33.900581,173.035049,796.530029,66.201141,475.861206,456.789581,596.85437,416.417633,429.954041,489.46814,441.777435,354.729553,245.98941,356.647095,304.975372,72.239548,305.135559,253.973236,42.429882,363.721008,438.0914,41.836132
260,283.856262,391.762665,1020.220154,170.845642,591.559509,971.049255,429.713135,580.659912,975.992126,89.154839,639.610291,618.845947,149.416336,673.952271,505.935394,110.686607,672.086609,294.168518,191.56218,713.222839,68.843399,249.072937,681.494568,29.912962,173.340424,838.284119,71.97876,475.432312,464.617004,595.535889,415.90448,436.612885,488.614685,440.863098,357.32196,246.366821,355.625275,305.614655,73.196266,303.765381,254.63089,43.954285,363.523651,438.17392,41.786098
261,282.505219,406.373871,1018.073914,170.783386,606.944214,968.619324,430.188446,594.277222,973.279297,89.944794,651.834656,614.789246,150.666611,687.761536,502.580383,111.299622,698.317322,291.458191,191.65126,753.066956,68.197601,248.845291,723.349915,27.471903,174.194839,878.195435,78.664459,475.065216,472.465637,594.34137,415.45874,443.517853,487.827515,440.11676,360.017609,246.935562,354.826691,306.298096,74.332611,302.661316,255.248154,45.775902,363.382294,438.209839,41.738289
262,281.154144,421.177246,1015.958008,170.644196,622.484192,966.173584,430.600006,608.086487,970.589844,90.342186,663.8172,610.541321,151.681198,701.614563,499.177612,111.649536,724.307434,289.36554,191.861832,790.810425,68.525421,248.658798,762.897217,26.282732,175.716431,915.820251,85.886505,474.796173,480.407959,593.287476,415.112091,450.715118,487.116516,439.607117,362.948456,247.685608,354.324677,307.033173,75.678978,301.937683,255.802444,47.935406,363.326538,438.223145,41.693916
263,279.831238,436.190186,1013.910828,170.456253,638.186951,963.766357,430.941803,622.134094,967.938538,90.335945,675.920288,606.319519,152.467621,715.701843,495.887543,111.800957,749.716125,287.851868,192.248444,825.939697,69.485146,248.569443,799.536194,25.964518,177.97287,950.719849,93.14695,474.652283,488.552002,592.372986,414.885284,458.263031,486.484344,439.377777,366.245911,248.598999,354.171082,307.827332,77.26651,301.671509,256.282562,50.468143,363.37735,438.241272,41.6572
264,278.563873,451.426697,1011.96582,170.243164,654.058289,961.450806,431.206726,636.464172,965.334717,89.993835,688.545227,602.350647,153.056885,730.192505,492.85965,111.838341,774.172485,286.796539,192.842499,857.991943,70.697128,248.612839,832.703247,26.098024,180.959824,982.491272,99.857796,474.646301,497.031494,591.582275,414.786194,466.230682,485.927185,439.440948,370.014587,249.661163,354.39032,308.690155,79.128876,301.891144,256.694519,53.408047,363.544128,438.291351,41.634941
265,277.378876,466.895935,1010.150269,170.021667,670.101074,959.279724,431.385284,651.115417,962.783813,89.452011,702.090149,598.857361,153.497513,745.219971,490.21994,111.858162,797.332275,286.020142,193.648819,886.593445,71.790329,248.800186,861.915222,26.285543,184.58876,1010.805359,105.405418,474.773895,505.989807,590.891174,414.810303,474.697205,485.435486,439.778564,374.315826,250.871277,354.978729,309.63736,81.303848,302.574341,257.066498,56.793324,363.824066,438.396698,41.635075
266,276.302704,482.600342,1008.484863,169.799911,686.314148,957.305237,431.464783,666.118225,960.289917,88.884018,716.888855,596.036621,153.846878,760.869568,488.062531,111.960304,818.926758,285.325684,194.646027,911.495239,72.452194,249.118698,886.81781,26.214245,188.690216,1035.447144,109.229904,475.013885,515.562683,590.273071,414.943604,483.75238,484.994019,440.349854,379.166931,252.248825,355.909119,310.696899,83.834251,303.656494,257.453888,60.672279,364.203369,438.574036,41.664009
267,275.36145,498.534058,1006.983337,169.57692,702.691101,955.578857,431.428925,681.491272,957.858093,88.459732,733.141296,594.034424,154.161514,777.170532,486.44577,112.236069,838.802795,284.546631,195.790543,932.602905,72.472359,249.537308,907.234985,25.710289,193.03212,1056.352051,110.904327,475.331146,525.866211,589.703247,415.16748,493.497986,484.581177,441.103241,384.556152,253.83461,357.139435,311.916901,86.768318,305.046906,257.944946,65.107552,364.659088,438.830505,41.722725
268,274.579926,514.681335,1005.653198,169.343002,719.21875,954.150513,431.257996,697.238953,955.496033,88.308243,750.865295,592.926392,154.488098,794.094238,485.392853,112.753021,856.951782,283.592224,197.02298,949.993958,71.770897,250.014908,923.209717,24.767868,197.349701,1073.629517,110.200317,475.681274,536.992859,589.159241,415.464081,504.049164,484.167755,441.989288,390.468628,255.686111,358.622131,313.374573,90.158478,306.647369,258.667572,70.177414,365.160614,439.160675,41.802582
269,273.980194,531.016052,1004.496338,169.081451,735.876526,953.067383,430.930176,713.348755,953.21582,88.494041,769.896362,592.715271,154.857224,811.559631,484.896454,113.540436,873.520386,282.475708,198.275879,963.917908,70.404312,250.50769,935.025208,23.541443,201.382004,1087.56665,107.128593,476.017517,549.017334,588.617432,415.821014,515.53479,483.715851,442.971954,396.914185,257.868561,360.312531,315.184326,94.058037,308.36908,259.795959,75.97377,365.671173,439.544098,41.882736
270,273.579376,547.501587,1003.510498,168.771088,752.63562,952.371155,430.423309,729.790771,951.034912,89.009872,789.935425,593.346802,155.281326,829.442139,484.925171,114.579872,888.791321,281.315521,199.481506,974.774109,68.545837,250.973389,943.194946,22.297777,204.909409,1098.603882,101.946243,476.299011,562.00708,588.047974,416.235352,528.094543,483.17865,444.036102,403.950104,260.443756,362.173676,317.50293,98.515892,310.143066,261.555481,82.595757,366.149689,439.946686,41.931297
271,273.386841,564.093079,1002.690491,168.389679,769.459534,952.095215,429.717651,746.517395,948.976257,89.78582,810.620605,594.731689,155.756714,847.584839,485.429932,115.802132,903.131165,280.304718,200.579514,983.065918,66.442093,251.372665,948.412842,21.334471,207.785736,1107.278564,95.126312,476.499146,576.032959,587.410095,416.715576,541.872314,482.501953,445.190247,411.694183,263.456665,364.177185,320.530457,103.569885,311.92395,264.222321,90.137833,366.554291,440.328339,41.911888
272,273.401337,580.740479,1002.02887,167.917526,786.305237,952.260925,428.799011,763.465088,947.067932,90.711021,831.589417,596.759094,156.268066,865.810242,486.348267,117.091965,916.917419,279.655853,201.523926,989.337158,64.355164,251.669083,951.46106,20.887241,209.960281,1114.141235,87.290764,476.612671,591.173462,586.651611,417.281738,557.005798,481.628113,446.462799,420.326294,266.920166,366.300232,324.504639,109.239372,313.686462,268.113617,98.672127,366.848328,440.659943,41.796108
273,273.608612,597.39209,1001.517029,167.340668,803.125793,952.873535,427.662109,780.557251,945.341919,91.661278,852.510254,599.296082,156.793884,883.930115,487.604919,118.305588,930.457703,279.532166,202.289459,994.1026,62.505459,251.830292,953.090637,21.059782,211.484436,1119.669067,79.115051,476.659912,607.509277,585.711548,417.963409,573.612915,480.501923,447.892487,430.078278,270.799957,368.518616,329.688049,115.518379,315.416718,273.566437,108.227287,367.010559,440.950043,41.581219
274,273.980591,613.99762,1001.146423,166.653183,819.873169,953.919312,426.313934,797.708618,943.832153,92.523857,873.086182,602.177917,157.3116,901.75415,489.109375,119.306488,943.91571,279.982117,202.876373,997.79187,61.034054,251.835068,953.919556,21.806686,212.494598,1124.210083,71.220482,476.68634,625.110718,584.528625,418.795197,591.777649,479.078583,449.513519,441.214935,275.002411,370.797882,336.347961,122.370697,317.099854,280.905304,118.767563,367.048828,441.279846,41.310177
275,274.476196,630.510437,1000.909363,165.858276,836.501587,955.36322,424.776245,814.830872,942.572021,93.213844,893.044983,605.20282,157.801178,919.095886,490.753754,120.01368,957.25824,280.903473,203.311371,1000.726135,59.996277,251.683578,954.385925,22.971817,213.168594,1127.986084,64.08979,476.757233,644.021912,583.05249,419.810028,611.53656,477.332977,451.339325,454.007202,279.370331,373.086029,344.731628,129.728806,318.709381,290.40274,130.175842,367.014862,441.842316,41.089054
276,275.04364,646.888672,1000.800598,164.967941,852.970642,957.14917,423.086884,831.838196,941.59259,93.680771,912.132019,608.143127,158.246902,935.77478,492.415894,120.434311,970.255493,282.064789,203.641403,1003.127136,59.378021,251.403412,954.75592,24.35038,213.673859,1131.137573,58.03487,476.94632,664.245728,581.257629,421.031189,632.869141,475.268768,453.349396,468.700317,283.69223,375.31012,355.041382,137.497284,320.201233,302.239685,142.245224,367.014008,442.97525,41.095768
277,275.624268,663.096497,1000.818298,164.001572,869.247253,959.202881,421.299042,848.653442,940.920837,93.908417,930.112061,610.773499,158.637314,951.617798,493.970245,120.653732,982.554321,283.18335,203.923035,1005.137939,59.119698,251.046356,955.158386,25.74527,214.129471,1133.762817,53.198406,477.32077,685.730896,579.158569,422.464996,655.693909,472.927002,455.484406,485.479553,287.729401,377.378754,367.4133,145.56012,321.511047,316.475739,154.682953,367.202026,445.175659,41.572544
278,276.157623,679.104675,1000.965088,162.983353,885.306946,961.437683,419.478577,865.212158,940.578308,93.910912,946.780884,612.905273,158.963745,966.46405,495.304474,120.79174,993.799438,284.018036,204.20993,1006.84259,59.138794,250.675461,955.626892,27.004839,214.594604,1135.937866,49.573097,477.925293,708.360962,576.823792,424.096466,679.872864,470.391571,457.651062,504.43689,291.26004,379.189911,381.905151,153.789459,322.555847,333.039215,167.127716,367.763306,449.082397,42.794891
